Region,Longitude,Latitude
Big_Basin,-48.40580786,-18.34479873
Big_Basin,-48.57023267,-18.14271217
Big_Basin,-48.87919504,-18.07016335
Big_Basin,-49.19075792,-17.93108012
Big_Basin,-49.49781919,-17.85792022
Big_Basin,-49.73474376,-17.65422692
Big_Basin,-50.04293541,-17.51471985
Big_Basin,-50.20552343,-17.24726751
Big_Basin,-50.36732928,-16.98018824
Big_Basin,-50.66851172,-16.90696921
Big_Basin,-51.10679712,-16.89742865
Big_Basin,-51.47130054,-16.88878319
Big_Basin,-51.76313073,-16.81636447
Big_Basin,-52.05409004,-16.74371726
Big_Basin,-52.2730141,-16.54291539
Big_Basin,-52.27556235,-16.21825162
Big_Basin,-52.13332213,-15.96229145
Big_Basin,-52.20760351,-15.70080629
Big_Basin,-52.28164039,-15.43947618
Big_Basin,-52.35544291,-15.17831574
Big_Basin,-52.3573222,-14.91903978
Big_Basin,-52.50227501,-14.65654885
Big_Basin,-52.7173667,-14.52197943
Big_Basin,-53.00261382,-14.51491415
Big_Basin,-53.28733292,-14.50751214
Big_Basin,-53.56900707,-14.62936171
Big_Basin,-53.77823922,-14.75316514
Big_Basin,-54.12673737,-14.74387245
Big_Basin,-54.40577339,-14.86500603
Big_Basin,-54.6155233,-15.0522796
Big_Basin,-54.89402193,-15.04368162
Big_Basin,-55.17215918,-15.03475715
Big_Basin,-55.3822099,-15.22099696
Big_Basin,-55.1054442,-15.42362974
Big_Basin,-54.96778988,-15.68614995
Big_Basin,-55.03945382,-15.94177896
Big_Basin,-54.97141889,-16.20217844
Big_Basin,-54.76181154,-16.2737624
Big_Basin,-54.48198414,-16.41205196
Big_Basin,-54.48339246,-16.73507436
Big_Basin,-54.48241606,-16.99441362
Big_Basin,-54.40814139,-17.2574171
Big_Basin,-54.40433408,-17.51829693
Big_Basin,-54.47139142,-17.7769353
Big_Basin,-54.3966824,-18.040665
Big_Basin,-54.46397084,-18.29961231
Big_Basin,-54.53148864,-18.55863291
Big_Basin,-54.67064463,-18.81499464
Big_Basin,-54.81021624,-19.07126068
Big_Basin,-54.80715731,-19.33310261
Big_Basin,-54.87575773,-19.59220087
Big_Basin,-55.01363435,-19.8501462
Big_Basin,-55.15028003,-20.1092567
Big_Basin,-55.28744166,-20.36838588
Big_Basin,-55.35296101,-20.63081448
Big_Basin,-55.63705072,-20.81675223
Big_Basin,-55.85080626,-20.93921138
Big_Basin,-56.06356434,-21.12780528
Big_Basin,-56.05739552,-21.46035332
Big_Basin,-56.12502064,-21.7228819
Big_Basin,-56.11899892,-22.05603407
Big_Basin,-56.33392521,-22.17869852
Big_Basin,-56.61923163,-22.29958742
Big_Basin,-56.97812051,-22.28338479
Big_Basin,-57.33604029,-22.33302285
Big_Basin,-57.62261429,-22.31886258
Big_Basin,-57.90867751,-22.37077368
Big_Basin,-58.19473385,-22.42214268
Big_Basin,-58.48063417,-22.40644872
Big_Basin,-58.76556569,-22.25734978
Big_Basin,-59.04993649,-22.1743637
Big_Basin,-59.33047811,-22.0280672
Big_Basin,-59.53914915,-21.81877506
Big_Basin,-59.6062011,-21.55022209
Big_Basin,-59.67293689,-21.28191755
Big_Basin,-59.66971241,-21.01736018
Big_Basin,-59.73599317,-20.7495985
Big_Basin,-59.73264185,-20.48559285
Big_Basin,-59.72932049,-20.22183843
Big_Basin,-59.65700144,-19.96177449
Big_Basin,-59.58498719,-19.70194579
Big_Basin,-59.44191209,-19.44844578
Big_Basin,-59.16432626,-19.33123336
Big_Basin,-58.88646672,-19.28019414
Big_Basin,-58.60853333,-19.29473737
Big_Basin,-58.3293605,-19.24381384
Big_Basin,-58.05011276,-19.19242059
Big_Basin,-57.77019398,-19.07546538
Big_Basin,-57.62870473,-18.82153652
Big_Basin,-57.55712239,-18.56444072
Big_Basin,-57.55511596,-18.30435288
Big_Basin,-57.48388964,-18.04746276
Big_Basin,-57.62014529,-17.78169335
Big_Basin,-57.75583349,-17.51614443
Big_Basin,-58.0298045,-17.37419597
Big_Basin,-58.23435219,-17.23525558
Big_Basin,-58.44286184,-17.41978832
Big_Basin,-58.58305108,-17.60742036
Big_Basin,-58.65575723,-17.86314749
Big_Basin,-58.93424628,-18.0436797
Big_Basin,-59.20922134,-18.09538516
Big_Basin,-59.48302697,-18.14770582
Big_Basin,-59.82347351,-18.13159205
Big_Basin,-60.09726578,-18.18301378
Big_Basin,-60.36932878,-18.16930409
Big_Basin,-60.64118017,-18.15521733
Big_Basin,-60.91079073,-18.0760992
Big_Basin,-61.10794485,-17.87118842
Big_Basin,-61.37643169,-17.79163561
Big_Basin,-61.64441988,-17.71179257
Big_Basin,-61.91415193,-17.6964074
Big_Basin,-62.24696873,-17.6141658
Big_Basin,-62.58202908,-17.59585875
Big_Basin,-62.91658503,-17.57749513
Big_Basin,-63.18408497,-17.56239625
Big_Basin,-63.44826981,-17.48263102
Big_Basin,-63.70878859,-17.33828609
Big_Basin,-63.97210651,-17.25794481
Big_Basin,-64.22800678,-17.04892407
Big_Basin,-64.42027523,-16.90812442
Big_Basin,-64.67436113,-16.6999976
Big_Basin,-64.8612102,-16.49695973
Big_Basin,-64.98159823,-16.29788711
Big_Basin,-65.23357518,-16.09067058
Big_Basin,-65.42317412,-15.95102383
Big_Basin,-65.67409642,-15.74341935
Big_Basin,-65.85449365,-15.47629552
Big_Basin,-65.90319578,-15.21782042
Big_Basin,-65.88625296,-14.96390823
Big_Basin,-66.00011302,-14.70172771
Big_Basin,-65.98309018,-14.44798035
Big_Basin,-66.03131661,-14.19013872
Big_Basin,-66.14446898,-13.92852915
Big_Basin,-66.19228607,-13.67141887
Big_Basin,-66.17071758,-13.35528649
Big_Basin,-66.08861345,-13.10657411
Big_Basin,-65.81638429,-12.9335246
Big_Basin,-65.67000042,-12.6888145
Big_Basin,-65.52803616,-12.50727681
Big_Basin,-65.44687828,-12.25844375
Big_Basin,-65.55970804,-11.99750701
Big_Basin,-65.81392015,-11.91794299
Big_Basin,-66.07222348,-11.90134159
Big_Basin,-66.32615916,-11.82132658
Big_Basin,-66.58429077,-11.80426639
Big_Basin,-66.84236547,-11.78697477
Big_Basin,-67.10487127,-11.83261354
Big_Basin,-67.36743528,-11.87799519
Big_Basin,-67.63020982,-11.9231816
Big_Basin,-67.88849921,-11.90501944
Big_Basin,-68.07269083,-11.76495047
Big_Basin,-68.18280447,-11.50314659
Big_Basin,-68.2282731,-11.2459443
Big_Basin,-68.33856032,-10.9839246
Big_Basin,-68.5963699,-10.96499448
Big_Basin,-68.85422447,-10.94584367
Big_Basin,-69.10251109,-10.8000737
Big_Basin,-69.35065528,-10.65405002
Big_Basin,-69.20252506,-10.41098425
Big_Basin,-68.99503027,-10.23593368
Big_Basin,-68.91164311,-9.987809746
Big_Basin,-68.82837255,-9.739630827
Big_Basin,-68.62148657,-9.564351851
Big_Basin,-68.35997464,-9.520282078
Big_Basin,-68.15816421,-9.408041563
Big_Basin,-68.01148099,-9.164482513
Big_Basin,-67.80551355,-8.98885873
Big_Basin,-67.60432369,-8.876418837
Big_Basin,-67.28452725,-8.898831237
Big_Basin,-67.10596278,-9.101734447
Big_Basin,-66.84999252,-9.119061454
Big_Basin,-66.58527884,-9.009641877
Big_Basin,-66.57226899,-8.81977837
Big_Basin,-66.55061451,-8.503335616
Big_Basin,-66.34600097,-8.32563972
Big_Basin,-66.08612536,-8.278894871
Big_Basin,-65.82627138,-8.231977995
Big_Basin,-65.56221142,-8.121257175
Big_Basin,-65.30245018,-8.073990948
Big_Basin,-64.98305596,-8.094238052
Big_Basin,-64.74008042,-8.301107177
Big_Basin,-64.62447839,-8.499272105
Big_Basin,-64.31191634,-8.644163158
Big_Basin,-64.05136494,-8.595214786
Big_Basin,-63.79076883,-8.546069191
Big_Basin,-63.65054203,-8.362609603
Big_Basin,-63.5700031,-8.111300843
Big_Basin,-63.4253573,-7.863261025
Big_Basin,-63.16873781,-7.877051044
Big_Basin,-62.91203518,-7.890688054
Big_Basin,-62.65927992,-7.967965999
Big_Basin,-62.40642128,-8.045094932
Big_Basin,-62.33019483,-7.856993573
Big_Basin,-62.37840289,-7.598342815
Big_Basin,-62.17385776,-7.416602051
Big_Basin,-62.02958959,-7.167514691
Big_Basin,-62.01370961,-6.911772675
Big_Basin,-61.74439299,-6.731909715
Big_Basin,-61.72453402,-6.411754601
Big_Basin,-61.64411709,-6.158219595
Big_Basin,-61.3779279,-6.040758101
Big_Basin,-61.11161315,-5.92306342
Big_Basin,-60.84518586,-5.805141357
Big_Basin,-60.63498566,-5.555404691
Big_Basin,-60.42767216,-5.368595252
Big_Basin,-60.15994025,-5.248899981
Big_Basin,-59.89204987,-5.128977761
Big_Basin,-59.62844992,-5.073809855
Big_Basin,-59.30433086,-5.085904389
Big_Basin,-59.03573267,-4.965183485
Big_Basin,-58.76435019,-4.841862006
Big_Basin,-58.50169125,-4.84864429
Big_Basin,-58.23424486,-4.79010824
Big_Basin,-57.96200552,-4.666125119
Big_Basin,-57.75537309,-4.540285081
Big_Basin,-57.4871969,-4.481186415
Big_Basin,-57.27566813,-4.289530286
Big_Basin,-57.00706638,-4.230068627
Big_Basin,-56.7382464,-4.170451817
Big_Basin,-56.40765005,-4.17768843
Big_Basin,-56.13671258,-4.116564332
Big_Basin,-55.85846173,-3.987790557
Big_Basin,-55.57980652,-3.858697464
Big_Basin,-55.30544383,-3.795151115
Big_Basin,-55.03540486,-3.797331628
Big_Basin,-54.76503583,-3.799423547
Big_Basin,-54.48965087,-3.735461849
Big_Basin,-54.2092267,-3.605271659
Big_Basin,-53.92848917,-3.474821128
Big_Basin,-53.65216447,-3.410265395
Big_Basin,-53.3098485,-3.410566191
Big_Basin,-53.08711916,-3.210052496
Big_Basin,-52.86892154,-3.075534427
Big_Basin,-52.57589363,-2.873613314
Big_Basin,-52.29195311,-2.804256208
Big_Basin,-52.0063186,-2.733943881
Big_Basin,-51.71393358,-2.595853944
Big_Basin,-51.4398553,-2.660356765
Big_Basin,-51.08888453,-2.656413638
Big_Basin,-50.8907306,-2.789381345
Big_Basin,-50.61959761,-2.920163997
Big_Basin,-50.40840353,-2.981963491
Big_Basin,-50.11955881,-2.975069423
Big_Basin,-49.83013048,-2.968083701
Big_Basin,-49.54523742,-3.028169608
Big_Basin,-49.34271818,-3.224408711
Big_Basin,-49.13483338,-3.353594021
Big_Basin,-49.15531675,-3.622243962
Big_Basin,-49.03026939,-3.887485971
Big_Basin,-48.90000002,-4.085636931
Big_Basin,-48.84764695,-4.352403577
Big_Basin,-48.79529082,-4.619042066
Big_Basin,-48.81581448,-4.886932148
Big_Basin,-48.69052727,-5.151869579
Big_Basin,-48.40367289,-5.213359945
Big_Basin,-48.03798128,-5.206405872
Big_Basin,-47.75359661,-5.334223016
Big_Basin,-47.77488473,-5.602477182
Big_Basin,-47.79253389,-5.934409618
Big_Basin,-47.73075445,-6.197766161
Big_Basin,-47.74776863,-6.529238938
Big_Basin,-47.76479471,-6.860490904
Big_Basin,-47.77842561,-7.125320101
Big_Basin,-47.79206058,-7.3899807
Big_Basin,-47.87932859,-7.655445136
Big_Basin,-47.89262109,-7.919605524
Big_Basin,-47.97937059,-8.184371911
Big_Basin,-48.06586537,-8.448729641
Big_Basin,-48.07205654,-8.710860965
Big_Basin,-48.15330407,-9.039079486
Big_Basin,-48.23307342,-9.301604904
Big_Basin,-48.16582577,-9.56305599
Big_Basin,-47.94955743,-9.758155562
Big_Basin,-47.65323969,-9.886783594
Big_Basin,-47.50589838,-10.08208891
Big_Basin,-47.51192248,-10.34446741
Big_Basin,-47.28796808,-10.53935631
Big_Basin,-46.98412825,-10.6023478
Big_Basin,-46.90486513,-10.47020047
Big_Basin,-46.9755907,-10.20805861
Big_Basin,-46.89358925,-9.944187946
Big_Basin,-46.88796589,-9.681061119
Big_Basin,-46.65338833,-9.414608775
Big_Basin,-46.34617352,-9.344076306
Big_Basin,-46.03839234,-9.273123686
Big_Basin,-45.73251973,-9.333930613
Big_Basin,-45.42709847,-9.460753267
Big_Basin,-45.04136202,-9.453677997
Big_Basin,-44.80638051,-9.647282396
Big_Basin,-44.48686666,-9.706368039
Big_Basin,-44.24270997,-9.501356552
Big_Basin,-44.07879147,-9.297804912
Big_Basin,-43.75458724,-9.15608005
Big_Basin,-43.43154093,-9.147109237
Big_Basin,-43.34621785,-8.811095404
Big_Basin,-43.26272701,-8.608352158
Big_Basin,-43.01265403,-8.332728329
Big_Basin,-42.68469259,-8.254589841
Big_Basin,-42.35275333,-8.108476526
Big_Basin,-42.01372418,-7.960502665
Big_Basin,-41.75237871,-7.814248651
Big_Basin,-41.48382815,-7.531629508
Big_Basin,-41.30340795,-7.319960972
Big_Basin,-41.1194762,-7.039668231
Big_Basin,-40.85305994,-6.82261903
Big_Basin,-40.58611933,-6.604803173
Big_Basin,-40.48721295,-6.326886814
Big_Basin,-40.47087007,-5.984794434
Big_Basin,-40.45453592,-5.642495765
Big_Basin,-40.43135676,-5.365772719
Big_Basin,-40.49353909,-5.093627294
Big_Basin,-40.55568705,-4.821385694
Big_Basin,-40.61780032,-4.549058795
Big_Basin,-40.50812618,-4.265928141
Big_Basin,-40.56980586,-3.99317358
Big_Basin,-40.72001856,-3.726710978
Big_Basin,-40.95512944,-3.533591164
Big_Basin,-41.28662391,-3.350266882
Big_Basin,-41.25730848,-3.002955334
Big_Basin,-41.40009653,-2.735203408
Big_Basin,-41.75068211,-2.896778534
Big_Basin,-41.85814524,-3.179415168
Big_Basin,-42.13228652,-3.471662459
Big_Basin,-42.46503666,-3.558494604
Big_Basin,-42.78366125,-3.50645422
Big_Basin,-43.11711817,-3.593641451
Big_Basin,-43.44139793,-3.611018612
Big_Basin,-43.75734477,-3.558951253
Big_Basin,-44.07810564,-3.575235381
Big_Basin,-44.3985864,-3.591645413
Big_Basin,-44.71259894,-3.53960165
Big_Basin,-45.01594103,-3.417566691
Big_Basin,-45.40039829,-3.432618672
Big_Basin,-45.69637008,-3.308358455
Big_Basin,-45.82783478,-3.042017803
Big_Basin,-46.0411017,-2.84696008
Big_Basin,-46.25105822,-2.650663215
Big_Basin,-46.3770923,-2.382292142
Big_Basin,-46.50974725,-2.182648634
Big_Basin,-46.63567042,-1.914303037
Big_Basin,-46.60204854,-1.57007223
Big_Basin,-46.56613935,-1.224219043
Big_Basin,-46.85810349,-1.10070458
Big_Basin,-47.1425323,-0.9734983194
Big_Basin,-47.35347554,-0.8444485177
Big_Basin,-47.64001288,-0.7191704035
Big_Basin,-47.94030354,-0.7322877154
Big_Basin,-48.14202804,-0.533688627
Big_Basin,-48.25923409,-0.2613888134
Big_Basin,-48.45770179,-0.06119052096
Big_Basin,-48.74482071,-0.002566835857
Big_Basin,-49.04255469,-0.01302790134
Big_Basin,-49.32370946,0.04579267789
Big_Basin,-49.59859804,0.1756530548
Big_Basin,-49.86581897,0.3746778013
Big_Basin,-49.76164159,0.6563828168
Big_Basin,-49.80136691,0.9343764509
Big_Basin,-49.99376071,1.137908303
Big_Basin,-50.19440961,1.271057517
Big_Basin,-50.48935261,1.192846205
Big_Basin,-50.72681552,0.9778129453
Big_Basin,-50.95486954,0.8338446928
Big_Basin,-51.19906948,0.5498050574
Big_Basin,-51.2311163,0.2702537147
Big_Basin,-51.46634718,0.05760145226
Big_Basin,-51.76171125,-0.08513167493
Big_Basin,-52.04850617,-0.1580096639
Big_Basin,-52.34108629,-0.2989390348
Big_Basin,-52.62061298,-0.3033673198
Big_Basin,-52.91208866,-0.4438778587
Big_Basin,-53.13954061,-0.6509759687
Big_Basin,-53.36653876,-0.8576347472
Big_Basin,-53.59037159,-1.061581866
Big_Basin,-53.86880015,-1.128855972
Big_Basin,-54.1468732,-1.196011587
Big_Basin,-54.43046202,-1.330534446
Big_Basin,-54.76972728,-1.329822548
Big_Basin,-55.04074481,-1.329210626
Big_Basin,-55.31141656,-1.328532267
Big_Basin,-55.58174506,-1.32782271
Big_Basin,-55.85172287,-1.32708383
Big_Basin,-56.11569266,-1.259122167
Big_Basin,-56.37748341,-1.189196538
Big_Basin,-56.6316588,-1.050155341
Big_Basin,-56.9629447,-1.04414265
Big_Basin,-57.23317888,-1.106364942
Big_Basin,-57.44783077,-1.303701932
Big_Basin,-57.72823241,-1.499469326
Big_Basin,-58.00284146,-1.628025866
Big_Basin,-58.27708816,-1.756362847
Big_Basin,-58.55621321,-1.951131344
Big_Basin,-58.82440139,-2.012312603
Big_Basin,-59.09194155,-2.072974667
Big_Basin,-59.41654764,-2.061472994
Big_Basin,-59.67104066,-1.985767028
Big_Basin,-59.93052417,-1.976499392
Big_Basin,-60.25470935,-1.964864551
Big_Basin,-60.52386889,-2.088322899
Big_Basin,-60.73300043,-2.280271873
Big_Basin,-60.99670326,-2.337043525
Big_Basin,-61.25528267,-2.327476538
Big_Basin,-61.5137051,-2.317886467
Big_Basin,-61.76223237,-2.175773113
Big_Basin,-61.87680303,-1.972134298
Big_Basin,-61.92175411,-1.703790656
Big_Basin,-61.96674376,-1.435147915
Big_Basin,-62.07597126,-1.162935985
Big_Basin,-62.24950998,-0.8871483835
Big_Basin,-62.42792629,-0.6776718305
Big_Basin,-62.28039787,-0.417912832
Big_Basin,-62.01372037,-0.2978055509
Big_Basin,-61.86584182,-0.03749634709
Big_Basin,-61.7801336,0.2315325655
Big_Basin,-61.88846071,0.508494353
Big_Basin,-62.13042623,0.7261139314
Big_Basin,-62.38298107,0.8076184355
Big_Basin,-62.70517665,0.8243352922
Big_Basin,-62.97295758,0.701429886
Big_Basin,-63.1167688,0.5039470139
Big_Basin,-63.13677081,0.2321217617
Big_Basin,-63.15652191,-0.03860522459
Big_Basin,-63.29901307,-0.2319807566
Big_Basin,-63.5697853,-0.4185988714
Big_Basin,-63.82651649,-0.405406681
Big_Basin,-64.08315108,-0.3922080259
Big_Basin,-64.34422813,-0.4455388562
Big_Basin,-64.6006202,-0.4323224026
Big_Basin,-64.86097586,-0.4828156939
Big_Basin,-65.12111215,-0.5318949788
Big_Basin,-65.38123736,-0.580956303
Big_Basin,-65.64134328,-0.6300059653
Big_Basin,-65.84623631,-0.8161212245
Big_Basin,-65.86806956,-1.147693726
Big_Basin,-66.01322352,-1.403990549
Big_Basin,-66.27725557,-1.519045724
Big_Basin,-66.47737587,-1.6383348
Big_Basin,-66.7412109,-1.753187532
Big_Basin,-66.94112975,-1.87229069
Big_Basin,-67.26426876,-1.916517225
Big_Basin,-67.52356083,-1.964708679
Big_Basin,-67.78320947,-2.009596333
Big_Basin,-68.04707171,-2.120409242
Big_Basin,-68.30683559,-2.165230958
Big_Basin,-68.56664373,-2.210014674
Big_Basin,-68.82650208,-2.254755843
Big_Basin,-69.08638606,-2.29945613
Big_Basin,-69.34629107,-2.344104812
Big_Basin,-69.61018973,-2.454614857
Big_Basin,-69.87402904,-2.565030306
Big_Basin,-70.14173728,-2.741170805
Big_Basin,-70.40614715,-2.849694137
Big_Basin,-70.55187853,-3.097095336
Big_Basin,-70.75777044,-3.273543973
Big_Basin,-70.96379926,-3.450003215
Big_Basin,-71.23000682,-3.555437285
Big_Basin,-71.49208406,-3.595946133
Big_Basin,-71.75430226,-3.636396317
Big_Basin,-72.07690619,-3.605725404
Big_Basin,-72.32655179,-3.451181837
Big_Basin,-72.2448296,-3.197441054
Big_Basin,-72.36110348,-2.989994068
Big_Basin,-72.67979875,-2.893826302
Big_Basin,-73.00293089,-2.862594119
Big_Basin,-73.18623714,-2.645597836
Big_Basin,-73.04149961,-2.395075153
Big_Basin,-73.17145327,-2.381722819
Big_Basin,-73.09890925,-2.256568468
Big_Basin,-73.01943456,-1.998464535
Big_Basin,-73.06952476,-1.727265349
Big_Basin,-73.11966086,-1.455743007
Big_Basin,-73.10495941,-1.190362533
Big_Basin,-73.02535549,-0.931188245
Big_Basin,-73.01060946,-0.6653030123
Big_Basin,-72.92721353,-0.3391105848
Big_Basin,-72.84744952,-0.07923319812
Big_Basin,-72.76925827,0.1839861124
Big_Basin,-72.62665721,0.4422499949
Big_Basin,-72.42192009,0.6261260785
Big_Basin,-72.27891943,0.8849286694
Big_Basin,-72.07059432,1.137264738
Big_Basin,-71.8068086,1.178418231
Big_Basin,-71.53970976,1.287737732
Big_Basin,-71.27259303,1.397024034
Big_Basin,-71.00892483,1.438076095
Big_Basin,-70.74886331,1.410901396
Big_Basin,-70.48191077,1.520024517
Big_Basin,-70.21552111,1.631054795
Big_Basin,-69.94995337,1.74531242
Big_Basin,-69.74145868,2.001888365
Big_Basin,-69.66201234,2.269949592
Big_Basin,-69.8524035,2.35527257
Big_Basin,-70.11124918,2.377690058
Big_Basin,-70.37405305,2.332726258
Big_Basin,-70.62746103,2.497315939
Big_Basin,-70.54800363,2.764556361
Big_Basin,-70.34249191,2.952369309
Big_Basin,-70.20290061,3.150865003
Big_Basin,-69.9949734,3.414871052
Big_Basin,-69.72827576,3.532517167
Big_Basin,-69.4578783,3.720668066
Big_Basin,-69.25218111,3.91478801
Big_Basin,-68.9846407,4.032549457
Big_Basin,-68.77835688,4.226865096
Big_Basin,-68.63694886,4.427252289
Big_Basin,-68.49154469,4.698712189
Big_Basin,-68.34583058,4.970530502
Big_Basin,-68.26517803,5.248720522
Big_Basin,-68.18433699,5.527292564
Big_Basin,-68.10374789,5.810979041
Big_Basin,-67.95758239,6.091559319
Big_Basin,-67.81095945,6.372716311
Big_Basin,-67.59810266,6.647977217
Big_Basin,-67.32712159,6.774372136
Big_Basin,-67.11751386,6.982040661
Big_Basin,-66.97326242,7.194654947
Big_Basin,-66.82437266,7.481739452
Big_Basin,-66.55158529,7.611206976
Big_Basin,-66.287401,7.592039871
Big_Basin,-66.02326748,7.572711541
Big_Basin,-65.74970324,7.701780587
Big_Basin,-65.47574595,7.830777649
Big_Basin,-65.27249832,7.890272938
Big_Basin,-64.99799763,8.019045445
Big_Basin,-64.78409977,8.227371526
Big_Basin,-64.51353389,8.28655074
Big_Basin,-64.23692587,8.423673166
Big_Basin,-63.96519943,8.486809949
Big_Basin,-63.69307156,8.550155381
Big_Basin,-63.42666532,8.536692006
Big_Basin,-63.14783881,8.676426969
Big_Basin,-62.93516844,8.819630852
Big_Basin,-62.6616702,8.882503446
Big_Basin,-62.32767892,8.864755737
Big_Basin,-62.0469544,9.004144277
Big_Basin,-61.77211871,9.068638331
Big_Basin,-61.50317012,9.059223913
Big_Basin,-61.23354775,9.050166181
Big_Basin,-60.95729245,9.118850453
Big_Basin,-60.80709145,9.268807061
Big_Basin,-61.18857049,8.816956783
Andean_region,-67.43392683,10.52674038
Andean_region,-68.28109254,10.61164258
Andean_region,-68.43588321,10.94766964
Andean_region,-68.67708326,11.29431944
Andean_region,-68.93319759,11.3227792
Andean_region,-69.36277555,11.36959292
Andean_region,-69.78824572,11.41666038
Andean_region,-69.85840205,11.86002633
Andean_region,-70.28755273,11.91047304
Andean_region,-70.38795534,11.48817398
Andean_region,-70.73413476,11.42299652
Andean_region,-71.07746937,11.4677386
Andean_region,-71.34631254,11.0714346
Andean_region,-71.4426624,10.65808928
Andean_region,-71.36809922,10.22151968
Andean_region,-71.38010504,9.802494863
Andean_region,-71.47522048,9.40045289
Andean_region,-71.81893263,9.341913389
Andean_region,-72.15635078,9.493617834
Andean_region,-72.4884205,9.851412609
Andean_region,-72.31183818,10.24944329
Andean_region,-72.0481001,10.53027647
Andean_region,-72.12568704,10.96773724
Andean_region,-72.1154995,11.50377892
Andean_region,-71.76277912,11.55844512
Andean_region,-71.67469699,11.87793081
Andean_region,-71.9307701,12.13190025
Andean_region,-72.28317632,12.06891965
Andean_region,-72.54458404,11.89149502
Andean_region,-72.89527834,11.61799325
Andean_region,-73.24505288,11.45394062
Andean_region,-73.59564853,11.2939138
Andean_region,-73.859986,11.12323832
Andean_region,-74.20782391,11.28360142
Andean_region,-74.55775381,11.23181313
Andean_region,-74.73333351,10.84073878
Andean_region,-74.99652028,10.67270344
Andean_region,-75.34572297,10.72461039
Andean_region,-75.6962018,10.68175261
Andean_region,-75.87089827,10.39592582
Andean_region,-75.86662448,9.975374578
Andean_region,-76.04148192,9.583871311
Andean_region,-76.39301149,9.331783334
Andean_region,-76.56523797,8.952616416
Andean_region,-76.73770562,8.577185802
Andean_region,-76.99868312,8.320290667
Andean_region,-77.26118093,8.166532957
Andean_region,-77.61159938,8.131165904
Andean_region,-77.96287025,7.994112923
Andean_region,-78.04711003,7.606895899
Andean_region,-77.95766514,7.192393927
Andean_region,-77.87015275,6.781693541
Andean_region,-77.78437445,6.276810717
Andean_region,-77.78624097,5.88843038
Andean_region,-77.7884957,5.501983374
Andean_region,-77.70596604,5.103557343
Andean_region,-77.62356867,4.707495471
Andean_region,-77.54218418,4.316903181
Andean_region,-77.46299663,3.923304625
Andean_region,-77.38435403,3.537365069
Andean_region,-77.47755315,3.181000724
Andean_region,-77.74112039,2.948702398
Andean_region,-78.08739543,2.728349142
Andean_region,-78.34782379,2.59015645
Andean_region,-78.69621075,2.372177619
Andean_region,-78.79014178,2.024570798
Andean_region,-78.79996001,1.663467103
Andean_region,-79.06615552,1.346918314
Andean_region,-79.4127296,1.315959183
Andean_region,-79.76107723,1.107560259
Andean_region,-79.9452922,0.7791384606
Andean_region,-80.12583388,0.5418307897
Andean_region,-80.22622165,0.1139640351
Andean_region,-80.23749007,-0.2402943891
Andean_region,-80.4227593,-0.5626744581
Andean_region,-80.77794557,-0.764117377
Andean_region,-80.88022226,-1.096775656
Andean_region,-80.80562276,-1.46261924
Andean_region,-80.56065854,-1.764435135
Andean_region,-80.22676939,-1.993001333
Andean_region,-79.98502866,-2.38179164
Andean_region,-80.00116186,-2.725765023
Andean_region,-80.01726904,-3.06916626
Andean_region,-80.20731539,-3.380722159
Andean_region,-80.39871527,-3.690404065
Andean_region,-80.66464323,-3.818155352
Andean_region,-80.94213341,-4.113510851
Andean_region,-81.11859631,-4.169887905
Andean_region,-81.46147235,-4.024976947
Andean_region,-81.54376936,-3.924981128
Andean_region,-81.47150534,-4.194017789
Andean_region,-81.49157097,-4.531766818
Andean_region,-81.33397688,-4.813860726
Andean_region,-81.00773009,-5.120118893
Andean_region,-80.85353552,-5.397567379
Andean_region,-81.12932059,-5.607176288
Andean_region,-80.88993721,-5.896533582
Andean_region,-80.64217101,-6.017937677
Andean_region,-80.2272723,-6.249842337
Andean_region,-80.07809982,-6.609051491
Andean_region,-79.75846591,-6.907266576
Andean_region,-79.61645491,-7.259733951
Andean_region,-79.46814886,-7.529548859
Andean_region,-79.15193802,-7.822863603
Andean_region,-79.09415758,-8.161546272
Andean_region,-79.03771539,-8.498454056
Andean_region,-78.8074159,-8.776744381
Andean_region,-78.6686022,-9.123652342
Andean_region,-78.52283564,-9.38883328
Andean_region,-78.38584769,-9.733295493
Andean_region,-78.25004427,-10.07719947
Andean_region,-78.1129581,-10.42047462
Andean_region,-77.88586476,-10.69294853
Andean_region,-77.57540995,-10.975767
Andean_region,-77.43216334,-11.23661522
Andean_region,-77.30254382,-11.57605203
Andean_region,-77.33056485,-11.88981901
Andean_region,-77.57293977,-11.78351675
Andean_region,-77.89978777,-11.66162316
Andean_region,-77.31395425,-11.73869901
Andean_region,-76.90480131,-11.86684422
Andean_region,-77.01267547,-12.09410699
Andean_region,-76.88016904,-12.43251074
Andean_region,-76.5549529,-12.55078344
Andean_region,-76.41460279,-12.80855492
Andean_region,-76.36587311,-13.13474406
Andean_region,-76.40804009,-13.53050646
Andean_region,-76.44197014,-13.84735752
Andean_region,-76.30982541,-14.18305777
Andean_region,-76.08714206,-14.44647076
Andean_region,-75.85369192,-14.63280472
Andean_region,-75.63159687,-14.89628997
Andean_region,-75.3150398,-15.09048038
Andean_region,-74.99965544,-15.28348758
Andean_region,-74.68480136,-15.47584083
Andean_region,-74.36037862,-15.58786669
Andean_region,-74.0378757,-15.70066793
