Region,Longitude,Latitude
Coastline,-41.26150937,-2.925563937
Coastline,-41.32939172,-2.885739562
Coastline,-41.3827945,-2.83986465
Coastline,-41.41313483,-2.767362299
Coastline,-41.47504809,-2.742028191
Coastline,-41.53939929,-2.751756261
Coastline,-41.59162794,-2.790499756
Coastline,-41.64994839,-2.814739124
Coastline,-41.70832732,-2.838989806
Coastline,-41.77887884,-2.834220269
Coastline,-41.84337107,-2.843959522
Coastline,-41.91396087,-2.839181323
Coastline,-41.98456927,-2.834397324
Coastline,-42.0551972,-2.82960765
Coastline,-42.0941278,-2.777582081
Coastline,-42.16232988,-2.737677825
Coastline,-42.21595613,-2.691686145
Coastline,-42.25496276,-2.63963518
Coastline,-42.33189795,-2.620307489
Coastline,-42.40262778,-2.615432509
Coastline,-42.47347881,-2.610593284
Coastline,-42.53824334,-2.620283592
Coastline,-42.60308225,-2.62997796
Coastline,-42.67405842,-2.625133868
Coastline,-42.75113514,-2.605711554
Coastline,-42.79889069,-2.574192593
Coastline,-40.98624619,-3.13428468
Coastline,-42.93121534,-2.467913228
Coastline,-43.00223661,-2.462417816
Coastline,-43.05850391,-2.450996935
Coastline,-43.13561487,-2.430823914
Coastline,-43.18323705,-2.398621962
Coastline,-43.23719486,-2.352123947
Coastline,-43.30802485,-2.346662836
Coastline,-43.37273425,-2.355849529
Coastline,-43.44356111,-2.350518011
Coastline,-43.5081598,-2.359567523
Coastline,-43.57884675,-2.354198261
Coastline,-43.67027464,-2.340051583
Coastline,-43.74096435,-2.334549029
Coastline,-43.80545477,-2.343847696
Coastline,-43.87601775,-2.338450622
Coastline,-43.94050721,-2.347665254
Coastline,-44.00495783,-2.356896995
Coastline,-44.06937901,-2.36611839
Coastline,-44.12774405,-2.38996756
Coastline,-44.18004451,-2.428422088
Coastline,-44.23231405,-2.466876821
Coastline,-44.30519656,-2.496698053
Coastline,-44.36352637,-2.520563037
Coastline,-44.42183141,-2.544430242
Coastline,-44.48616167,-2.553638276
Coastline,-44.55650401,-2.548376851
Coastline,-44.58667792,-2.475362331
Coastline,-44.59625129,-2.410989671
Coastline,-44.60582183,-2.346629498
Coastline,-44.6153901,-2.282284005
Coastline,-44.61040429,-2.211969469
Coastline,-44.61994816,-2.147668521
Coastline,-44.61493095,-2.077440555
Coastline,-44.62441506,-2.013182045
Coastline,-44.63394424,-1.948954315
Coastline,-44.65800203,-1.89069411
Coastline,-44.6820427,-1.832442849
Coastline,-44.69153,-1.768241119
Coastline,-44.73011425,-1.715984231
Coastline,-44.79174612,-1.690225128
Coastline,-44.85936814,-1.649918794
Coastline,-44.90643079,-1.618219542
Coastline,-44.99454429,-1.569348558
Coastline,-45.05612685,-1.543603164
Coastline,-45.12369099,-1.503318829
Coastline,-45.18524961,-1.477588203
Coastline,-45.24679262,-1.451879937
Coastline,-45.30232875,-1.440684887
Coastline,-45.3723841,-1.435473315
Coastline,-45.45695539,-1.436229232
Coastline,-45.54749731,-1.422454214
Coastline,-45.6320567,-1.423212643
Coastline,-45.70209418,-1.418003218
Coastline,-45.77211392,-1.412827435
Coastline,-45.82761393,-1.401676685
Coastline,-45.91216079,-1.402464738
Coastline,-45.98815003,-1.3827485
Coastline,-46.05221256,-1.392093537
Coastline,-46.12223984,-1.386904585
Coastline,-46.18370457,-1.361212919
Coastline,-46.24516531,-1.335520484
Coastline,-46.31259032,-1.295324526
Coastline,-46.37405401,-1.269647386
Coastline,-46.42099462,-1.238009103
Coastline,-46.48842742,-1.197823398
Coastline,-46.54990901,-1.172161178
Coastline,-46.60281945,-1.125999751
Coastline,-46.66430423,-1.100330224
Coastline,-46.74033351,-1.08062518
Coastline,-46.80183535,-1.054951677
Coastline,-46.86336233,-1.029291132
Coastline,-46.9308196,-0.9890751808
Coastline,-46.97778174,-0.9574261867
Coastline,-47.03932749,-0.9317496116
Coastline,-47.11542341,-0.9120324766
Coastline,-47.18297713,-0.8718233876
Coastline,-47.23597089,-0.825638289
Coastline,-47.28897178,-0.7794466808
Coastline,-47.33600955,-0.7477814804
Coastline,-47.40359052,-0.7075443512
Coastline,-47.45924528,-0.6963711567
Coastline,-47.53545145,-0.6766246924
Coastline,-47.60570658,-0.6714123976
Coastline,-47.6699991,-0.6807383438
Coastline,-47.72833079,-0.7046063449
Coastline,-47.79599485,-0.6643369341
Coastline,-47.85175932,-0.6531548876
Coastline,-47.92213845,-0.6479367078
Coastline,-47.97530689,-0.6016768452
Coastline,-47.98130491,-0.5871351023
Coastline,-48.13837114,-0.4132350375
Coastline,-48.1624585,-0.354998211
Coastline,-48.2010891,-0.3027276395
Coastline,-48.23111496,-0.2299237701
Coastline,-48.269812,-0.1776187117
Coastline,-48.30855685,-0.1253154345
Coastline,-48.36191584,-0.07893545063
Coastline,-48.4006768,-0.02659212856
Coastline,-48.45409566,0.01980793193
Coastline,-48.51872042,0.01056761294
Coastline,-48.56873976,0.007287846997
Coastline,-48.65416297,0.006677407191
Coastline,-48.7128438,-0.01714928301
Coastline,-48.78364385,-0.01179854112
Coastline,-48.86916659,-0.01240373399
Coastline,-48.9461431,0.007558807836
Coastline,-49.02318548,0.02754008609
Coastline,-49.09418997,0.03291962177
Coastline,-49.1652216,0.03830112383
Coastline,-49.24238666,0.05829797763
Coastline,-49.31961758,0.07832256729
Coastline,-49.3821508,0.1043082964
Coastline,-49.45086576,0.1449379571
Coastline,-49.4987277,0.176928125
Coastline,-49.54660399,0.2089251584
Coastline,-49.61506531,0.2498387383
Coastline,-49.66976397,0.2963414757
Coastline,-49.7238177,0.3430153577
Coastline,-49.77792319,0.3897179911
Coastline,-49.78764125,0.4543536159
Coastline,-49.74072448,0.5074434344
Coastline,-49.69382805,0.5605599376
Coastline,-49.68267802,0.6164492036
Coastline,-49.67772058,0.687029803
Coastline,-49.67278887,0.7576319417
Coastline,-49.68265976,0.8223065878
Coastline,-49.71350961,0.8957390003
Coastline,-49.74681945,0.9339086061
Coastline,-49.78393228,1.022116207
Coastline,-49.82353319,1.07501685
Coastline,-49.86318925,1.127997266
Coastline,-49.94125775,1.148492809
Coastline,-50.01939549,1.169017621
Coastline,-50.05919633,1.222067963
Coastline,-50.05438811,1.292896674
Coastline,-49.99490053,1.316560906
Coastline,-49.93543382,1.340214365
Coastline,-49.90956156,1.402218082
Coastline,-49.90488248,1.473038393
Coastline,-49.90178206,1.629782952
Coastline,-49.93304447,1.703651584
Coastline,-49.96435736,1.777621033
Coastline,-49.99573212,1.851630268
Coastline,-50.02086111,1.910895826
Coastline,-50.0608657,1.964254631
Coastline,-50.10725332,2.032562991
Coastline,-50.14737495,2.086033473
Coastline,-50.20244308,2.133649719
Coastline,-50.25755202,2.181250252
Coastline,-50.31279122,2.229009492
Coastline,-50.36798252,2.276709869
Coastline,-50.43183504,2.303697042
Coastline,-50.50215765,2.345620732
Coastline,-50.55760506,2.393513009
Coastline,-50.61311144,2.441411338
Coastline,-50.66871556,2.48938994
Coastline,-50.7093998,2.543309933
Coastline,-50.75017974,2.597278508
Coastline,-50.79101439,2.651457618
Coastline,-50.83183784,2.705416961
Coastline,-50.84272768,2.771342195
Coastline,-50.87507725,2.84640904
Coastline,-50.88599869,2.912489384
Coastline,-50.91198747,2.972653411
Coastline,-50.92312184,3.038773951
Coastline,-50.9191359,3.110856782
Coastline,-50.91517055,3.182962309
Coastline,-50.91127989,3.255173166
Coastline,-50.90738736,3.327414942
Coastline,-50.90349469,3.399687912
Coastline,-50.89963573,3.472017313
Coastline,-50.91081831,3.538521806
Coastline,-50.90706301,3.611022324
Coastline,-50.90330631,3.683557057
Coastline,-50.91463543,3.750214664
Coastline,-50.92599387,3.816977844
Coastline,-50.95905775,3.893134732
Coastline,-50.98559207,3.954106951
Coastline,-51.02723931,4.009279968
Coastline,-51.0839531,4.058667629
Coastline,-51.16448602,4.080882915
Coastline,-51.14933196,4.086908846
Coastline,-51.34027476,4.252091184
Coastline,-51.41679093,4.271344551
Coastline,-51.49330962,4.290577386
Coastline,-51.55529283,4.315858131
Coastline,-51.61725352,4.34122759
Coastline,-51.67068037,4.387417831
Coastline,-51.72411244,4.433515522
Coastline,-51.80066491,4.452785343
Coastline,-51.86260925,4.478225923
Coastline,-51.90150836,4.530551481
Coastline,-51.95501045,4.576737151
Coastline,-51.99389904,4.629109911
Coastline,-52.02431981,4.702298679
Coastline,-52.05474068,4.775545295
Coastline,-52.0937624,4.827973229
Coastline,-52.1472891,4.874330414
Coastline,-52.19468241,4.906199947
Coastline,-52.26290885,4.946319076
Coastline,-52.31048618,4.977856826
Coastline,-52.3871675,4.997265858
Coastline,-52.45770784,5.002220155
Coastline,-52.52219638,4.99232567
Coastline,-52.59047337,5.032496968
Coastline,-52.65261898,5.058128183
Coastline,-52.72093658,5.098483407
Coastline,-52.77699279,5.109469874
Coastline,-52.85380186,5.129058268
Coastline,-52.9160362,5.154786357
Coastline,-52.99287229,5.174398981
Coastline,-53.05517196,5.200069402
Coastline,-53.10286792,5.231955701
Coastline,-53.17134755,5.27244186
Coastline,-53.2336833,5.298223749
Coastline,-53.2960458,5.324022351
Coastline,-53.35844869,5.349840855
Coastline,-53.42086403,5.37573166
Coastline,-53.48330667,5.401509949
Coastline,-53.55197826,5.442101871
Coastline,-53.61448721,5.468001493
Coastline,-53.67704008,5.493972967
Coastline,-53.73338825,5.505167313
Coastline,-53.80222432,5.545922314
Coastline,-53.87109278,5.586706361
Coastline,-53.91078306,5.639853078
Coastline,-53.96508769,5.686808129
Coastline,-54.00474768,5.740001967
Coastline,-54.07385513,5.780924037
Coastline,-54.12831533,5.828057113
Coastline,-54.21847694,5.877920312
Coastline,-54.30239452,5.912909603
Coastline,-54.37375476,5.918042069
Coastline,-54.4450129,5.923299277
Coastline,-54.51012384,5.913596597
Coastline,-54.58154629,5.918802329
Coastline,-54.6593727,5.939030131
Coastline,-54.72256478,5.965287933
Coastline,-54.78576782,5.991592362
Coastline,-54.8490124,6.017985791
Coastline,-54.92066047,6.023410599
Coastline,-54.98589854,6.013729446
Coastline,-55.05122785,6.004252388
Coastline,-55.12290359,6.009555316
Coastline,-55.38921551,6.02219641
Coastline,-55.43986088,6.019053333
Coastline,-55.511831,6.024586354
Coastline,-55.61343472,6.017911453
Coastline,-55.70032605,6.017289256
Coastline,-55.76606996,6.00777951
Coastline,-55.83152328,5.998376853
Coastline,-55.91198027,5.982898007
Coastline,-55.96302652,5.979528916
Coastline,-56.03536415,5.985119804
Coastline,-56.10779158,5.990681221
Coastline,-56.18020462,5.996313631
Coastline,-56.25273605,6.001972422
Coastline,-56.32530773,6.007625734
Coastline,-56.40445275,6.028443511
Coastline,-56.46908256,6.055254694
Coastline,-56.5418117,6.061003955
Coastline,-56.62123021,6.081758189
Coastline,-56.70084874,6.102576193
Coastline,-56.780506,6.123429596
Coastline,-56.84684179,6.114135471
Coastline,-56.90662776,6.089868404
Coastline,-56.9663927,6.065556561
Coastline,-57.04634423,6.086492312
Coastline,-57.10320869,6.134706082
Coastline,-57.16019736,6.183019845
Coastline,-57.2238444,6.246437268
Coastline,-57.28105212,6.294920025
Coastline,-57.32320174,6.349449781
Coastline,-57.3504541,6.410198644
Coastline,-57.39274867,6.464902376
Coastline,-57.43511482,6.519656584
Coastline,-57.47753153,6.574451506
Coastline,-57.53511722,6.623201734
Coastline,-57.59277805,6.672101849
Coastline,-57.63547838,6.727145656
Coastline,-57.67827537,6.782229051
Coastline,-57.72102838,6.837414533
Coastline,-57.77910651,6.886615659
Coastline,-57.83725317,6.93585611
Coastline,-57.89668539,6.948287133
Coastline,-57.97133162,6.954813124
Coastline,-58.04607192,6.961300313
Coastline,-58.1045246,7.010693391
Coastline,-58.1724445,7.001857359
Coastline,-58.24854319,6.971500834
Coastline,-58.31674523,6.962750364
Coastline,-58.38500945,6.954089215
Coastline,-58.44614411,6.929995496
Coastline,-58.51448318,6.921292838
Coastline,-58.58286387,6.912574495
Coastline,-58.65128401,6.903840417
Coastline,-58.72580301,6.947387478
Coastline,-58.77687392,7.018484333
Coastline,-58.81265365,7.095820671
Coastline,-58.7657459,7.151049286
Coastline,-58.71876368,7.206281627
Coastline,-58.66456574,7.24598326
Coastline,-58.61756542,7.301199701
Coastline,-58.59310313,7.365916075
Coastline,-58.54607517,7.421134277
Coastline,-58.5217209,7.48590537
Coastline,-58.49741285,7.550829065
Coastline,-58.4730948,7.615831029
Coastline,-58.47120752,7.690463402
Coastline,-58.48483416,7.759025391
Coastline,-58.51379689,7.821692996
Coastline,-58.51219286,7.896542175
Coastline,-58.54208853,7.921860595
Coastline,-58.73591782,8.018456538
Coastline,-58.80511252,8.057246823
Coastline,-58.84509089,8.108624103
Coastline,-58.89972263,8.153731871
Coastline,-58.93973375,8.205090418
Coastline,-58.97977984,8.256452715
Coastline,-59.01985595,8.307786067
Coastline,-59.09749987,8.325939008
Coastline,-59.16053483,8.350310253
Coastline,-59.22359279,8.374708035
Coastline,-59.28034617,8.38464065
Coastline,-59.35812807,8.402719525
Coastline,-59.4212895,8.427040225
Coastline,-59.48449797,8.451390261
Coastline,-59.54960374,8.440562106
Coastline,-59.61473091,8.429763597
Coastline,-59.68626908,8.433701338
Coastline,-59.75153335,8.422493913
Coastline,-59.81033453,8.397188774
Coastline,-59.87564321,8.386337788
Coastline,-59.94099337,8.375431456
Coastline,-60.18600081,8.373248106
Coastline,-60.2597526,8.341495127
Coastline,-60.32522557,8.330510958
Coastline,-60.39901644,8.298710705
Coastline,-60.45623082,8.308498962
Coastline,-60.52837044,8.311906421
Coastline,-60.60058142,8.315290534
Coastline,-60.671033,8.353937777
Coastline,-60.7350202,8.378141229
Coastline,-60.79904058,8.402343989
Coastline,-60.85657642,8.412093252
Coastline,-60.93550446,8.429903394
Coastline,-61.00794651,8.433249462
Coastline,-61.08699834,8.45104017
Coastline,-61.14464036,8.46078251
Coastline,-61.22397072,8.478546716
Coastline,-61.28019993,8.523597899
Coastline,-61.33646769,8.56866115
Coastline,-61.38614966,8.59926233
Coastline,-61.38281656,8.669976895
Coastline,-61.33640243,8.724537354
Coastline,-61.28337096,8.764599472
Coastline,-61.23035113,8.804638188
Coastline,-61.18563266,8.82379709
Coastline,-61.09635076,8.862081895
Coastline,-61.03686425,8.887585648
Coastline,-60.98397392,8.927539274
Coastline,-60.9310927,8.967469702
Coastline,-60.88481207,9.021861571
Coastline,-60.85366763,9.069917346
Coastline,-60.83526055,9.146809328
Coastline,-60.83191916,9.217414724
Coastline,-60.82867033,9.288002242
Coastline,-60.82540178,9.358611407
Coastline,-60.80050004,9.421188831
Coastline,-60.78255863,9.49806491
Coastline,-60.75789609,9.560548364
Coastline,-60.75469933,9.631202111
Coastline,-60.75153005,9.701871486
Coastline,-60.76320489,9.766231523
Coastline,-60.7748834,9.830570731
Coastline,-60.80144142,9.88863236
Coastline,-60.85779375,9.934057761
Coastline,-60.93062241,9.937783343
Coastline,-60.9968278,9.926992925
Coastline,-61.08465097,9.924372436
Coastline,-61.15094808,9.913540668
Coastline,-61.21731263,9.902713638
Coastline,-61.29039807,9.906402499
Coastline,-61.36214346,9.945509375
Coastline,-61.42717195,9.970108475
Coastline,-61.485513,9.980138897
Coastline,-61.56568904,9.998408108
Coastline,-61.63914354,10.00207851
Coastline,-61.71134373,10.04125331
Coastline,-61.74538703,10.11413899
Coastline,-61.81080958,10.13877001
Coastline,-61.87637913,10.1634437
Coastline,-61.95020727,10.16714486
Coastline,-62.02416264,10.17086308
Coastline,-62.09813909,10.17455095
Coastline,-62.16534788,10.16364543
Coastline,-62.25457876,10.16095067
Coastline,-62.32188079,10.14999471
Coastline,-62.39749316,10.11808128
Coastline,-62.47192182,10.12174088
Coastline,-62.52307272,10.15280657
Coastline,-62.56598803,10.20490378
Coastline,-62.60898727,10.25704518
Coastline,-62.66741367,10.3028608
Coastline,-62.71763225,10.36972562
Coastline,-62.76087438,10.42201361
Coastline,-62.75839132,10.49343838
Coastline,-62.77825574,10.57316489
Coastline,-62.96049218,10.76171252
Coastline,-63.02765593,10.7867014
Coastline,-63.09490824,10.81169389
Coastline,-63.1551062,10.82197064
Coastline,-63.23069054,10.82585125
Coastline,-63.32895678,10.83806356
Coastline,-63.40481308,10.84196175
Coastline,-63.4889146,10.82465442
Coastline,-63.56587816,10.79254754
Coastline,-63.64202699,10.79640272
Coastline,-63.71830249,10.80024591
Coastline,-63.79463297,10.80410606
Coastline,-63.85563293,10.81438197
Coastline,-63.92487462,10.80339949
Coastline,-64.00238646,10.7712287
Coastline,-64.08012148,10.73899894
Coastline,-64.15787709,10.70676188
Coastline,-64.22016584,10.68094637
Coastline,-64.29811395,10.64864275
Coastline,-64.36058571,10.62278775
Coastline,-64.41579062,10.58212009
Coastline,-64.47101112,10.5414204
Coastline,-64.53365227,10.51549697
Coastline,-64.58892296,10.47473623
Coastline,-64.65899792,10.46355026
Coastline,-64.73672894,10.46720129
Coastline,-64.80638316,10.49219936
Coastline,-64.88435951,10.49584526
Coastline,-64.96245355,10.49948885
Coastline,-65.04062888,10.50311791
Coastline,-65.11965598,10.47048091
Coastline,-65.1906552,10.45926539
Coastline,-65.26166964,10.44801427
Coastline,-65.3328622,10.43674022
Coastline,-65.41175646,10.44032719
Coastline,-65.49083025,10.44391892
Coastline,-65.57004134,10.44751176
Coastline,-65.64940703,10.45110961
Coastline,-65.72046707,10.47612394
Coastline,-65.80002976,10.47971094
Coastline,-65.8797636,10.48327692
Coastline,-65.95968807,10.48683841
Coastline,-66.03980593,10.49042926
Coastline,-66.11168757,10.51553628
Coastline,-66.18380326,10.54060703
Coastline,-66.26448631,10.54431738
Coastline,-66.32887624,10.55448786
Coastline,-66.40176144,10.54306953
Coastline,-66.47272653,10.53124023
Coastline,-66.54372787,10.51938799
Coastline,-66.62260075,10.52249283
Coastline,-66.70938544,10.54056724
Coastline,-66.78839145,10.54364194
Coastline,-66.84985532,10.57633038
Coastline,-66.92765483,10.60237675
Coastline,-67.02163876,10.62172487
Coastline,-67.09567187,10.647091
Coastline,-67.17021893,10.63563017
Coastline,-67.25329632,10.60237131
Coastline,-67.31994213,10.57577232
Coastline,-67.39493944,10.56420361
Coastline,-67.47010023,10.5526747
Coastline,-67.48669746,10.54600709
Coastline,-67.7562214,10.66297264
Coastline,-67.81992857,10.68660679
Coastline,-67.89826317,10.70375059
Coastline,-67.96196929,10.72734706
Coastline,-68.0256293,10.75092001
Coastline,-68.06406939,10.68204887
Coastline,-68.09461357,10.63397124
Coastline,-68.18201078,10.59515388
Coastline,-68.24688045,10.58354377
Coastline,-68.28797613,10.63432337
Coastline,-68.32037731,10.70609547
Coastline,-68.33310646,10.76960744
Coastline,-68.36629272,10.84112615
Coastline,-68.39990395,10.91233269
Coastline,-68.42600715,10.96984385
Coastline,-68.47374949,11.03483204
Coastline,-68.50030706,11.09200693
Coastline,-68.5270719,11.14908462
Coastline,-68.56802622,11.19985039
Coastline,-68.62372265,11.24399518
Coastline,-68.67281733,11.27384132
Coastline,-68.75102544,11.29066849
Coastline,-68.82260477,11.2931868
Coastline,-68.89417618,11.29570921
Coastline,-68.95114381,11.30466379
Coastline,-69.04386259,11.31486902
Coastline,-69.10757254,11.33813763
Coastline,-69.1579244,11.33282812
Coastline,-69.25070482,11.34298045
Coastline,-69.32225934,11.3453754
Coastline,-69.39380798,11.34775284
Coastline,-69.45867748,11.33585585
Coastline,-69.52353278,11.32394665
Coastline,-69.60957312,11.31972278
Coastline,-69.68776196,11.33624616
Coastline,-69.75144366,11.35932141
Coastline,-69.8073063,11.40320447
Coastline,-69.81955443,11.46679154
Coastline,-69.81730289,11.53695308
Coastline,-69.82926667,11.60058673
Coastline,-69.84176064,11.66410003
Coastline,-69.85400988,11.72770406
Coastline,-69.88084178,11.78473342
Coastline,-69.89312018,11.84832875
Coastline,-69.90539582,11.91192533
Coastline,-69.93231323,11.96894881
Coastline,-69.94458328,12.03257959
Coastline,-69.98605264,12.08305834
Coastline,-70.04997257,12.10612771
Coastline,-70.12180053,12.1084331
Coastline,-70.18683792,12.09630499
Coastline,-70.27313684,12.0919476
Coastline,-70.31797318,12.03704749
Coastline,-70.34146394,11.97450191
Coastline,-70.34363327,11.90431784
Coastline,-70.33122502,11.84071235
Coastline,-70.34794481,11.76393604
Coastline,-70.35013832,11.69374969
Coastline,-70.36682536,11.61699388
Coastline,-70.40485893,11.5478681
Coastline,-70.477579,11.5148911
Coastline,-70.53576605,11.48849268
Coastline,-70.60851137,11.45548172
Coastline,-70.6734601,11.44329218
Coastline,-70.74516734,11.44533079
Coastline,-70.80910246,11.46821166
Coastline,-70.88762906,11.48446198
Coastline,-70.95264077,11.4722093
Coastline,-71.01088564,11.44569562
Coastline,-71.06913714,11.41916808
Coastline,-71.12738834,11.3926242
Coastline,-71.17107498,11.3727061
Coastline,-71.22932387,11.34613554
Coastline,-71.29537795,11.2986554
Coastline,-71.34685091,11.25780852
Coastline,-71.38470396,11.1884685
Coastline,-71.40798615,11.12577632
Coastline,-71.41679071,11.06973655
Coastline,-71.45454028,11.00034271
Coastline,-71.47800903,10.93772946
Coastline,-71.47986061,10.86733625
Coastline,-71.46744777,10.80367226
Coastline,-71.45475083,10.74001762
Coastline,-71.4567422,10.66968044
Coastline,-71.4587627,10.59934338
Coastline,-71.42494492,10.52811427
Coastline,-71.39789683,10.47111894
Coastline,-71.38540144,10.40743506
Coastline,-71.37291126,10.34374708
Coastline,-71.36042115,10.2800492
Coastline,-71.34795716,10.21634395
Coastline,-71.35009,10.14587447
Coastline,-71.33763985,10.08215517
Coastline,-71.33972912,10.01168051
Coastline,-71.34187371,9.941203847
Coastline,-71.34398453,9.870703907
Coastline,-71.36068179,9.793474265
Coastline,-71.36282985,9.72292106
Coastline,-71.35042582,9.659063186
Coastline,-71.3671112,9.581715089
Coastline,-71.39056188,9.51864665
Coastline,-71.41399721,9.455546279
Coastline,-71.45869096,9.399997369
Coastline,-71.53135859,9.366240824
Coastline,-71.5962528,9.353559805
Coastline,-71.65446301,9.326494961
Coastline,-71.72621379,9.329739656
Coastline,-71.78330944,9.336211685
Coastline,-71.85394011,9.373054334
Coastline,-71.92472197,9.409902971
Coastline,-71.98088393,9.453512444
Coastline,-72.03031185,9.482819803
Coastline,-72.09434528,9.505324759
Coastline,-72.15063194,9.548862134
Coastline,-72.17092729,9.591740667
Coastline,-72.21921898,9.656503688
Coastline,-72.26083372,9.706921286
Coastline,-72.3172423,9.750405002
Coastline,-72.34454742,9.807413269
Coastline,-72.37851806,9.878780399
Coastline,-72.41255171,9.950120794
Coastline,-72.41056755,10.02075664
Coastline,-72.38716201,10.08389303
Coastline,-72.34233359,10.1395222
Coastline,-72.29750484,10.19512395
Coastline,-72.25267738,10.25070362
Coastline,-72.19325341,10.31299362
Coastline,-72.14167684,10.35423995
Coastline,-72.09694946,10.40971233
Coastline,-72.06674393,10.45840554
Coastline,-72.05020047,10.53560543
Coastline,-72.02690453,10.59850837
Coastline,-72.00361616,10.66139424
Coastline,-72.00173213,10.73179582
Coastline,-71.99984639,10.80219237
Coastline,-72.0271877,10.85914623
Coastline,-72.0398996,10.92284483
Coastline,-72.05269823,10.98649177
Coastline,-72.06546529,11.05016437
Coastline,-72.09969492,11.12137041
Coastline,-72.11247983,11.18504526
Coastline,-72.07455571,11.25459125
Coastline,-72.04442132,11.30317017
Coastline,-71.99971314,11.35843126
Coastline,-71.94812162,11.39943584
Coastline,-71.87510325,11.43282415
Coastline,-71.81666013,11.45959252
Coastline,-71.74366446,11.49296224
Coastline,-71.73589792,11.51390603
Coastline,-71.92730635,11.42477915
